A.F.C. USINAGEM DE PRECISAO LTDA  - ME | 1685630000100,0.00000000000000000000
ANTONIO BENEDITO FENELON | 44588542915,0.00000000000000000000
SCHEILA MARA KRUK ARAUJO BARBOSA | 55290981934,0.00000000000000000000
LUCAS ZAPATER BERTONI | 40532039882,0.00000000000000000000
CONSTRUTORA SITE LTDA - EPP | 7962420000106,0.00000000000000000000
JOAO GUIDO DE CASTRO CAMPELO | 23331437972,0.00000000000000000000
WILSON PILETTI | 17435633968,0.00000000000000000000
ALEXANDRE REMUZZI FICAGNA | 3837134989,0.00000000000000000000
MARIA APARECIDA FIGUEIREDO LIMA E MARCHESE | 47136413915,0.00000000000000000000
VALCI MARIA MATTOS | 72275537953,0.00000000000000000000
ANA ALICE FACCIO | 25911007991,0.00000000000000000000
REGIANE TERESINHA CHEMIN BUSATO | 48309524900,0.00000000000000000000
ADALBERTO FRAGA VERISSIMO JUNIOR | 7045489927,0.00000000000000000000
FORTESOLO SERVICOS INTEGRADOS LTDA | 80276314000150,0.00000000000000000000
ATALIBA AYRES DE AGUIRRA | 414751949,0.00000000000000000000
MARIA DE FATIMA DE CHAVES ROCHA | 92251625968,0.00000000000000000000
ADIVAL BOCCHI | 25876260991,0.00000000000000000000
SAMARA BORTOLUZZI | 9379060939,0.00000000000000000000
LORIVAL DOS SANTOS KUTZ JUNIOR | 8235009935,0.00000000000000000000
ORLANDO PESSUTI | 15709736953,0.00000000000000000000
ALSIR PELISSARO | 46713271987,0.00000000000000000000
IVAN MINETTO | 4035452939,0.00000000000000000000
ANGELA DOUBEK | 55328318900,0.00000000000000000000
DAVID BORGES DE OLIVEIRA | 48848085920,0.00000000000000000000
JORGE MIGUEL SAMEK | 29959535991,0.00000000000000000000
FRANCISCA RITA MEIRELES | 8765316991,0.00000000000000000000
CARLOS FELIPE DA SILVA DE ALMEIDA | 5753455948,0.00000000000000000000
CELSO MARCIO LORIN | 63521466949,0.00000000000000000000
ALISSON BRUNO RIBEIRO | 5945444910,0.00000000000000000000
ELIETE PADILHA DA SILVA DE FREITAS | 85485306934,0.00000000000000000000
ANTONIO JOSE SOLA | 49320246904,0.00000000000000000000
AMAURI TERRES DE FRANCA | 67806511920,0.00000000000000000000
TATIANA NANCI DA MAIA | 3360991931,0.00000000000000000000
JACKELINE LOURENCO ARISTIDES | 4027687957,0.00000000000000000000
ANACLETO APARECIDO DA SILVA | 97961086820,0.00000000000000000000
GILBERTO PIRES DOS SANTOS | 96283190944,0.00000000000000000000
MARCOS ROBERTO DA CRUZ | 87826518920,0.00000000000000000000
MIGUEL HELENO DA SILVA | 21514860953,0.00000000000000000000
NIVALDO ALVES DA SILVA | 46522573172,0.00000000000000000000
JULIO CESAR DE JESUS | 4609721970,0.00000000000000000000
ALEXANDRE PANZARINI FILHO | 61144240930,0.00000000000000000000
JULIANA LEITE FERREIRA CABRAL | 2471333966,0.00000000000000000000
BETINA CORBELLINI | 2779171901,0.00000000000000000000
ALAN FELIPE MEINERZ | 6701734952,0.00000000000000000000
GERSON DE SA TAVARES FILHO | 5921511900,0.00000000000000000000
DOMINGOS STROPARO | 11696230934,0.00000000000000000000
ROBSON MACANHAO | 2408199930,0.00000000000000000000
LUCIANO CARVALHO GRADE | 60901012904,0.00000000000000000000
ROSIRENE MARIA DE OLIVEIRA CAETANO | 95473335934,0.00000000000000000000
DANIEL SACZUK NIEVOLA | 3984041942,0.00000000000000000000
LECIR DOS SANTOS | 56241305972,0.00000000000000000000
RONDO MAQUINAS E MADEIRAS LTDA - EPP | 4567439000151,0.00000000000000000000
RAUL CLEI COCCARO SIQUEIRA | 81314914049,0.00000000000000000000
CLODOMIRO ONESIMO DA SILVA | 17952840991,0.00000000000000000000
GABRIELLE LASKA DO VALLE | 4742562941,0.00000000000000000000
KETLIN APARECIDA DE ANGELO DA FONSECA KAVITSKI | 6435836965,0.00000000000000000000
JAMAL ALI MOHAMAD ABOU FARES | 57139040915,0.00000000000000000000
ALONSO CRISPIN VILAS BOAS | 34922628991,0.00000000000000000000
SERGIO LUIS BELICH | 75281554972,0.00000000000000000000
GILBERTO ROHMANN | 24493481900,0.00000000000000000000
PAULO ANTONIO DA SILVA | 25737762807,0.00000000000000000000
HEULER IURI MARTINS | 995203970,0.00000000000000000000
KARLA ESTEFANIA MAZIERO JAKIEMIV | 54689236968,0.00000000000000000000
CESAR AUGUSTUS ASSIS BENETI | 8411095835,0.00000000000000000000
ARLETE KLOSTER NUNES | 69605580934,0.00000000000000000000
VALDOMIRO ALVES DE QUEIROZ | 35278439904,0.00000000000000000000
EDUARDO GUSMAO DOS ANJOS FILHO | 14403056920,0.00000000000000000000
JOAO GONCALVES RIBEIRO | 90625919904,0.00000000000000000000
CATARINA GARCIA FONSECA | 66607353991,0.00000000000000000000
VALTER ALVES DE SOUZA | 14403323049,0.00000000000000000000
MADEIREIRA RIO CLARO LTDA | 78897600000272,0.00000000000000000000
DEVAIR ANTONIO DEL PINTOR - ME | 1413059000174,0.00000000000000000000
JESSICA JHULIE CAPELINI | 6890272900,0.00000000000000000000
ANTONIO VIVALDE REIS JUNIOR | 35150335720,0.00000000000000000000
KELCILENE SUTIL DE OLIVEIRA PADILHA | 5763950992,0.00000000000000000000
CASSIANO BERLINCK DE TOLEDO MARCONDES RIBAS | 1789209919,0.00000000000000000000
ITATINGA-CALCARIO E CORRETIVOS LTDA | 80026115000194,0.00000000000000000000
ADEIR DA SILVA MOTA | 91197015949,0.00000000000000000000
TECNICA GRANVILLE LTDA | 76496579000197,0.00000000000000000000
ALI SAADEDDINE WARDANI | 10097058904,0.00000000000000000000
SELBETTI GESTAO DE DOCUMENTOS S.A. | 83483230000186,0.00000000000000000000
PISOSSUL - CONSTRUCAO INDUSTRIA E COMERCIO DE MADEIRAS LTDA - EPP | 1474155000122,0.00000000000000000000
TV LITORAL PARANA LTDA - ME | 18603636000193,0.00000000000000000000
INDUSTRIA DE COMPENSADOS GUARARAPES LTDA | 77911261000198,0.00000000000000000000
EDSON LUIZ DE FREITAS | 65194659920,0.00000000000000000000
SILVIO NUNES BARBOSA | 37026186949,0.00000000000000000000
ROSANE FORTUNATO | 2916366911,0.00000000000000000000
TUBIAS T AFONSO - ME | 430917000126,0.00000000000000000000
ROSINEIDA BARBOZA | 96420898900,0.00000000000000000000
ARCENIO JOSE MORES | 7912838953,0.00000000000000000000
MERCADOMOVEIS LTDA | 77500049000138,0.00000000000000000000
WENCESLAU BONIFACIO DA SILVA | 23725214972,0.00000000000000000000
MARCONI BENETTI RODRIGUES DA CUNHA | 3737549907,0.00000000000000000000
EDSON ARMANDO SILVA | 48495603934,0.00000000000000000000
SERGIO LUIZ CASTILHO DAITSCHMAN | 31660002915,0.00000000000000000000
LUIZ KARIMATA | 10461957949,0.00000000000000000000
ALFREDO JOSE DE CARVALHO FILHO | 97894613991,0.00000000000000000000
VAGNER JOSE DE SOUZA | 27671354848,0.00000000000000000000
ROSANA MOLOSSI | 2302015983,0.00000000000000000000
MARCOS ALUIZIO FONTOURA | 23314427972,0.00000000000000000000
MARIA GRACIELA CAVALLI | 18391095991,0.00000000000000000000
ROBSON WENDRECHOVSKI | 6375023963,0.00000000000000000000
INDUSTRIA E COMERCIO DE CAFES GIOCONDO LTDA - ME | 3587189000159,0.00000000000000000000
VALDIR DE ALMEIDA SANTOS | 1814954902,0.00000000000000000000
ROMARIS SILVA | 32116489920,0.00000000000000000000
WELTON DE FARIAS FOGACA | 3049637986,0.00000000000000000000
INES DE OLIVEIRA DOMINGUES | 23107316920,0.00000000000000000000
R. J. ALAMINI & CIA LTDA | 2887694000156,0.00000000000000000000
DIRCEU BATISTA LEAL | 15617440934,0.00000000000000000000
JOSIAS MERLO | 24107298949,0.00000000000000000000
EVERTON SILVA | 7241417909,0.00000000000000000000
LUIZ FERNANDO AMARAL TUPAN | 31824510900,0.00000000000000000000
TANIA MARA MANDARINO | 58780467920,0.00000000000000000000
ADRIANA APARECIDA RODRIGUES DA COSTA | 2629507904,0.00000000000000000000
JAMES VANIN DE ANDRADE | 56702205953,0.00000000000000000000
MATEUS BISOTTO NUNES | 696230070,0.00000000000000000000
ADAIR SILVIO GRASEL | 55725813991,0.00000000000000000000
DALMO CRISTOVAO MENDES | 58812970915,0.00000000000000000000
LETICIA FERRARO | 74869361949,0.00000000000000000000
RUTH GUILHERME CSEH | 99611368968,0.00000000000000000000
BEATRIZ KEINERT DISTEFANO | 61070920991,0.00000000000000000000
RICARDO NUNES CIRQUEIRA | 5152110954,0.00000000000000000000
EDINEIA APARECIDA CAMARGO | 5975679990,0.00000000000000000000
GILBERTO CHAGAS JUNIOR | 4407528923,0.00000000000000000000
CELSO YAMASHIRO | 10091061806,0.00000000000000000000
ANA MARIA LOPES PINTO | 22189408920,0.00000000000000000000
JANETE HILHA CASTANHO | 91557291934,0.00000000000000000000
CERANTO EMPREENDIMENTOS IMOBILIARIOS LTDA | 18255662000178,0.00000000000000000000
VANESSA LEAL GONCALVES | 706695976,0.00000000000000000000
JELSINO DAMAZIO | 49074873987,0.00000000000000000000
HUMBERTO GUIMARAES DA SILVA JUNIOR | 4638231926,0.00000000000000000000
ESTELA DALVA JANUARIO | 57129762934,0.00000000000000000000
PAULO ROBERTO CORREA | 46801901915,0.00000000000000000000
KATIA REGINA DE LIMA BARBOSA | 4322872999,0.00000000000000000000
JOSE MARIA DE CARVALHO | 21057290963,0.00000000000000000000
MARIA DE FATIMA DA CONCEICAO | 77268377991,0.00000000000000000000
JAIR ANCHIETA RODRIGUES | 18818820044,0.00000000000000000000
OZIR RECH | 72451360925,0.00000000000000000000
EMERSON LEONEVAL BORGES | 83892354987,0.00000000000000000000
ADILSON CELESTINO DE OLIVEIRA | 5508996850,0.00000000000000000000
NICOLAS DIEGO MULLER | 4767874912,0.00000000000000000000
"DIJKSTRA EXPLORADORA, ENVASADORA E COMERCIO DE AGUA MINERAL LTDA - ME | 4592210000177",0.00000000000000000000
TERRA COMERCIO E EXPORTACAO DE CEREAIS LTDA. | 77129468000105,0.00000000000000000000
GUILHERME HENRIQUE DE ALMEIDA COSTA | 6752481911,0.00000000000000000000
MARLENE DOS SANTOS PAIVA | 59973579968,0.00000000000000000000
ELAINE RIBEIRO DE SOUZA ANDERLE | 45057753991,0.00000000000000000000
EDNO GUIMARAES | 1182943934,0.00000000000000000000
MOHAMAD NAGIB AL GHAZOUI | 1694342905,0.00000000000000000000
JACINTA ALVES DE SOUZA | 4120996913,0.00000000000000000000
BOTANIC BRASIL COMERCIO DE PRODUTOS NATURAIS MANUFATURADOS LTDA | 9439867000112,0.00000000000000000000
SEGATO COMERCIAL DE ALIMENTOS LTDA  - ME | 11976627000107,0.00000000000000000000
MARCOS ROGERIO MENEGOLO | 44795203920,0.00000000000000000000
ANA PAULA BARBOSA DE OLIVEIRA | 5838867957,0.00000000000000000000
D.M.S. LIMPEZA E CONSERVACAO - EIRELI - EPP | 3981373000189,0.00000000000000000000
CONSTRUTORA GUILHERME LTDA | 220057000104,0.00000000000000000000
SHOP CFTV - PECAS E ACESSORIOS PARA APARELHOS ELETRONICOS LTDA | 12838570000134,0.00000000000000000000
GRAFICA MANSAO LTDA - EPP | 79730008000163,0.00000000000000000000
CARLOS FREDERICO MARES DE SOUZA FILHO | 40350339953,0.00000000000000000000
VALDIR DA SILVA MACIEL | 28522559953,0.00000000000000000000
RICAMIX - SERVICOS DE PREPARO DE DERIVADOS DE CIMENTO LTDA - EPP | 3265617000127,0.00000000000000000000
ENDERSON DE SOUZA GUIMARAES | 783697970,0.00000000000000000000
LINDAMAR SACOMORI | 45171670978,0.00000000000000000000
MORANDIR MARASSI | 46354379904,0.00000000000000000000
RIMA INDUSTRIAL S/A | 18279158000108,0.00000000000000000000
ARNALDO CUSTODIO FERREIRA | 2518392904,0.00000000000000000000
SANDRO LUIZ WERLANG | 84592826949,0.00000000000000000000
JOSE CARLOS GUIDOTTI | 53575539987,0.00000000000000000000
MARIA LEONOR CABRAL DUTRA SILVA | 2890743985,0.00000000000000000000
SILVANA DIAS MENDES MARTINS | 2397394936,0.00000000000000000000
LUCIANA MACIEL DE ALMEIDA | 87310430115,0.00000000000000000000
MARISTELLA BIANCO PRADO | 75677954934,0.00000000000000000000
ARAUPEL S.A. | 87102810001028,0.00000000000000000000
EDSON LEONARDO PILATTI | 43114393004,0.00000000000000000000
HELENICE MARIA BELLER FERRI | 1842484931,0.00000000000000000000
N F SEGURANCA LTDA - ME | 73336083000168,0.00000000000000000000
JOABE MENDES DE OLIVEIRA | 3587653909,0.00000000000000000000
IARA CRISTINA DOMINGUES | 3538172951,0.00000000000000000000
AMORIM ADVOGADOS ASSOCIADOS | 5070499000127,0.00000000000000000000
JULIO LEGARIO DA SILVA | 58140980900,0.00000000000000000000
ANDREA RODRIGUES BARROS | 68599471953,0.00000000000000000000
SERGIO BRUN | 49759485915,0.00000000000000000000
ESCRITORIO CONTABIL HENRILEGIS LTDA - ME | 85448835000161,0.00000000000000000000
ROSANGELA MARIA SILVA PETUBA | 60480289115,0.00000000000000000000
EDSON LUIS OLIVEIRA | 1573402877,0.00000000000000000000
JORGE HAYAMI | 20250673991,0.00000000000000000000
JOAO JACOB | 29804191920,0.00000000000000000000
ADRIANO RODRIGO LIPSCH | 4600697995,0.00000000000000000000
ALECIO NATALINO ESPINOLA | 77218248934,0.00000000000000000000
ALI NAGIB AL GHAZAOUI | 78433061968,0.00000000000000000000
PAULO ROBERTO PAGNUSSATI | 30993938000,0.00000000000000000000
LUIZ ARTUR MANICA | 47297697915,0.00000000000000000000
DANIELI DE FATIMA CORREA LINHARES JANUARIO | 4083119918,0.00000000000000000000
IVAN CARLOS DE MORAES | 47761105987,0.00000000000000000000
GESSANI DA SILVA | 82963118953,0.00000000000000000000
LUIZ CEZAR FAVORETTO SIMIAO | 18567223920,0.00000000000000000000
JEREMIAS SOARES DA SILVA | 81584962968,0.00000000000000000000
CLAUDIA SUEMI HAMASAKI | 59829915972,0.00000000000000000000
HENRY DA SILVA | 86634852987,0.00000000000000000000
CICERO SILVA | 23156678953,0.00000000000000000000
RODRIGO SENS | 655936939,0.00000000000000000000
DINEA CRISTINA GUGELMIN DISTEFANO WILTENBURG | 47971584920,0.00000000000000000000
"P 6 CMP - COMUNICACAO, MARKETING, PROPAGANDA LTDA | 5444434000102",0.00000000000000000000
REINALDO GAVIOLI JUNIOR | 16149985822,0.00000000000000000000
BRASFIBRA INDUSTRIA E COMERCIO DE CHAPAS DE MADEIRA - EIRELI | 79129151000102,0.00000000000000000000
MORRO CHATO AGROPECUARIA LTDA | 77726891000192,0.00000000000000000000
VANDERLEI MACIEL CAMARGO | 73882992972,0.00000000000000000000
CONSTRUFAZ - EMPREENDIMENTOS IMOBILIARIOS LTDA - ME | 12551385000164,0.00000000000000000000
BRUNO JOSE SANTOS | 635942933,0.00000000000000000000
CORUJAO COMERCIO DE AUTOMOVEIS LTDA | 76502624000179,0.00000000000000000000
MARIA APARECIDA LOPES | 7984987904,0.00000000000000000000
HELENA APARECIDA PIOVESANA | 53586760906,0.00000000000000000000
JAIME LUIS LOPES ROCHA | 3091895947,0.00000000000000000000
JOSE AUGUSTO GARCIA | 49561553953,0.00000000000000000000
LUIS ALBERTO OLIVERA GOMEZ | 724744916,0.00000000000000000000
REDUCOPIA - COPIADORA LTDA - ME | 2118251000109,0.00000000000000000000
ROSANA KUHNEN RIBEIRO DOS SANTOS | 79391672949,0.00000000000000000000
CARLOS ALBERTO PIRES | 59666641704,0.00000000000000000000
MICHELI BORGES DA SILVA | 2833953976,0.00000000000000000000
GONCALO NEVES BOTELHO | 62795430134,0.00000000000000000000
KELLY ALINE DA SILVA | 9339606973,0.00000000000000000000
PALOZI & PIMENTA LTDA - ME | 18122975000158,0.00000000000000000000
SERGIO SILVA CAETANO | 3697493914,0.00000000000000000000
ALINE SLEUTJES ROBERTO | 506342913,0.00000000000000000000
JOSE ROSENVALDO EVANGELISTA RIOS | 576808504,0.00000000000000000000
MONICA APARECIDA MARTINS FREDIANI | 2301398927,0.00000000000000000000
MAURICIO PEDRO LUCIANO DA COSTA | 4586696958,0.00000000000000000000
AAB METALURGICA LTDA. - ME | 11093621000183,0.00000000000000000000
CARLOS JOSE SILVA COTRIM | 16152239915,0.00000000000000000000
ROSA GERALDO DOS SANTOS | 91324637900,0.00000000000000000000
ANTONIO NARCISO PIRES DE OLIVEIRA | 8959420972,0.00000000000000000000
P H RECURSOS HUMANOS LTDA | 5443410000120,0.00000000000000000000
MARINALVA GONCALVES DA SILVA | 35798939987,0.00000000000000000000
EDSON SIMIONATO | 55469469972,0.00000000000000000000
LEOCADIA DO ROCIO KINCEL | 69008850982,0.00000000000000000000
KARINA GEOVANA ROSSA | 4568260922,0.00000000000000000000
LUIZ GONZAGA GOMES | 415855187,0.00000000000000000000
ALTIVIR ALVES DE OLIVEIRA | 83276955920,0.00000000000000000000
ELSON MARCELINO DA SILVA | 65187903772,0.00000000000000000000
ALIEL MACHADO BARK | 6908052923,0.00000000000000000000
RAWI ENGENHARIA LTDA - EPP | 5684975000108,0.00000000000000000000
ANDERSON GIUSTI PASINATTO | 7235327960,0.00000000000000000000
NELSON DA SILVA | 20858507900,0.00000000000000000000
DEONILSON ROLDO | 37141643915,0.00000000000000000000
DEJANE FATIMA FERREIRA DA SILVA | 2179871929,0.00000000000000000000
ANNA MARIA BAPTISTA CAMARGO | 63515482920,0.00000000000000000000
BELMAIR PEREIRA ARAUJO | 19128142934,0.00000000000000000000
JOAO ALBERTO MAGRO | 26199602820,0.00000000000000000000
CLAUDEMIR ESQUERDO CORRAL | 639137989,0.00000000000000000000
SANDRO HENRIQUE MOREIRA DOS SANTOS | 71107274915,0.00000000000000000000
MARIA APARECIDA DA SILVA | 86186213900,0.00000000000000000000
PAULO MARCELO LOPES | 3703015950,0.00000000000000000000
JULIANA SEIXAS PILOTTO | 2799119980,0.00000000000000000000
GIEM RADUY GUIMARAES | 75525003953,0.00000000000000000000
HENRIQUE OLDAIR MENDES DA SILVA | 8997285963,0.00000000000000000000
FATIMA APARECIDA DA CRUZ PADOAN | 60181010925,0.00000000000000000000
TIARAJU ALMEIDA DE MORAES | 61541958934,0.00000000000000000000
ROBERTO SOCORRO BALARIM | 84926538920,0.00000000000000000000
ANTONIO FAVARETTO | 97032921868,0.00000000000000000000
EDINA ROSA ALVES GIANNASI | 1257200925,0.00000000000000000000
VALDENIR DA CRUZ DE OLIVEIRA | 83970096987,0.00000000000000000000
JANIO AKIRA ISHISAKI | 39435857000,0.00000000000000000000
SERGIO AUGUSTO GRABOVSKI | 78788900991,0.00000000000000000000
SAMIRA ABDALLAH MOHMOUD HAJ MOHAMMAD | 70395888972,0.00000000000000000000
ISAAC JOSE ALTINO | 3804789943,0.00000000000000000000
ALEXANDRE BRONDANI | 75229951915,0.00000000000000000000
ANA LUCIA DOS SANTOS PIRES | 2595660985,0.00000000000000000000
PHD PECAS E COMPONENTES LTDA | 8688917000132,0.00000000000000000000
DANIELE BITTENCOURT AZEVEDO PERICH | 352716983,0.00000000000000000000
ALEXSANDRO LINHARES PEREIRA | 1837851930,0.00000000000000000000
CLAIRE TEREZINHA DALL OGLIO | 36855448968,0.00000000000000000000
LUIZ JOSE ESCORSIN | 23094460925,0.00000000000000000000
RICARDO DAL PRA DUCCI | 7929813916,0.00000000000000000000
COPLANA - COOPERATIVA AGROINDUSTRIAL | 48662175000190,0.00000000000000000000
ADALTON SAIS KAVITSKI | 18524664991,0.00000000000000000000
TEMISTHOKLIS FALIAS | 4691141936,0.00000000000000000000
PACPEL - INDUSTRIA E COMERCIO DE EMBALAGENS EIRELI - ME | 9524514000110,0.00000000000000000000
IMPREART GRAFICA E EDITORA LTDA - ME | 12385202000188,0.00000000000000000000
JOAO GUILHERME DUDA | 4728965988,0.00000000000000000000
MAURICIO FIGUEIREDO LIMA E MARCHESE | 3597681999,0.00000000000000000000
TATIANA SALOMAO ERDMANN | 65233654920,0.00000000000000000000
E. ZUCOLOTO ARTEFATOS DE CIMENTO - ME | 8716462000111,0.00000000000000000000
ELIABE DE CASTRO SOUZA | 3935457928,0.00000000000000000000
VALOR FLORESTAL - GESTAO DE ATIVOS FLORESTAIS LTDA | 4830106000173,0.00000000000000000000
LUIS ADALBERTO BETO LUNITTI PAGNUSSATT | 48358002904,0.00000000000000000000
LUCINEY ANTONIO DE BRITO | 14570470807,0.00000000000000000000
VANIA REGINA DOS SANTOS DAL BOSCO | 29745977934,0.00000000000000000000
JOSE DA SILVA DIAS 53506677934 | 17043888000142,0.00000000000000000000
DEIVIS UNIVERSO DA COSTA HESSEL | 7485435973,0.00000000000000000000
MIRNA MICHELINA LAVECCHIA | 3172828832,0.00000000000000000000
LUIZ ROBERTO MOTA MARTINS | 72354615949,0.00000000000000000000
NADIA JAQUELINE BRUNNQUELL | 1636085989,0.00000000000000000000
MARCIO ARTUR DE MATOS | 65229967820,0.00000000000000000000
JOAO CARLOS PERUSSOLO | 25408895904,0.00000000000000000000
HIDEKI HAMADA | 16382804878,0.00000000000000000000
JAMAL ABDOUL HAMID FATTAH | 78402000959,0.00000000000000000000
OSMAN PESTANA DE MORAES | 9562230953,0.00000000000000000000
JOSE CARLOS DE ASSIS | 35146680,0.00000000000000000000
OLIVIO MAIA | 17506344904,0.00000000000000000000
IVAN SERAFIM BORGES | 56140274915,0.00000000000000000000
SERGIO EDGARD FENIANOS GOMES | 1021230987,0.00000000000000000000
SEBASTIAO MIRANDA | 41085817920,0.00000000000000000000
MARIA HELENA UYEDA | 58581510949,0.00000000000000000000
LUIS CARLOS NORBIATO | 1925763994,0.00000000000000000000
NICOLE BERALDO | 4471256998,0.00000000000000000000
SADI TOMAZ FILHO | 3185410920,0.00000000000000000000
VANESSA BARBIERI DA SILVA MOURA | 3426916940,0.00000000000000000000
VILMAR DE LIMA ALBANO E CIA LTDA - ME | 7282470000134,0.00000000000000000000
EVANDRO CIRINEU DINIZ | 76600033991,0.00000000000000000000
ZENIR SILVEIRA | 46970240959,0.00000000000000000000
EDILSON EDIMAR FERREIRA | 54235871900,0.00000000000000000000
MARIA ANGELA SILVEIRA PAULILO | 21012350991,0.00000000000000000000
ANTONIO LEOCADIO KLINGUELFFUSS | 85601942820,0.00000000000000000000
FRIGORIFICO JR LTDA | 16466217000121,0.00000000000000000000
MAIKON FERREIRA HENES | 7850346920,0.00000000000000000000
VALCIR MACHADO DE MELLO | 38683555020,0.00000000000000000000
ELIANE DA SILVA MORAES | 5077602980,0.00000000000000000000
RODRIGO LUIZ CARDOSO | 83767002949,0.00000000000000000000
OSDEMAR JUAREZ DA CRUZ | 89616898949,0.00000000000000000000
BEN HUR RODRIGUES | 54498201949,0.00000000000000000000
JOAO MATKIEVICZ FILHO | 89612566968,0.00000000000000000000
HENRI KLEBER OSAWA | 10128373865,0.00000000000000000000
JOEL LOPES FARIAS | 87395460987,0.00000000000000000000
CLODOALDO ROBERTO MOLINA | 82565090900,0.00000000000000000000
JOSE GERALDO PAGLIARINI | 56681909949,0.00000000000000000000
LUIZ AFONSO COELHO HAUER | 4972495960,0.00000000000000000000
MARA GISELE DOS SANTOS | 3726837973,0.00000000000000000000
BERNECK S.A. PAINEIS E SERRADOS | 81905176000194,0.00000000000000000000
MONIKA SERBAI | 28591437934,0.00000000000000000000
GILSON LUIS DA SILVA | 71349235920,0.00000000000000000000
ANTONIO BUZIQUIA | 19007485920,0.00000000000000000000
EDUARDO GENGO SATO | 836882938,0.00000000000000000000
LIDIA PRINCIVAL PADILHA | 9722439928,0.00000000000000000000
ALEXANDRE VENANCIO DE OLIVEIRA | 5732088911,0.00000000000000000000
KATIA REGINA MARTINS SOUZA | 478101902,0.00000000000000000000
SILVANA APARECIDA DE SOUZA | 63466171920,0.00000000000000000000
THAEZZA JULYANE ARMSTRONG LOPES GASKA | 5918166955,0.00000000000000000000
IRENE MARIA TEIXEIRA | 87561271972,0.00000000000000000000
RICARDO DA ROSA | 4093145954,0.00000000000000000000
VALDAIR ANTONIO GODOY CARDOSO | 58079165904,0.00000000000000000000
HEBER RAUL BARBI | 2330220901,0.00000000000000000000
GETULIO RODRIGUES MONTEIRO | 3144406902,0.00000000000000000000
ANDRE LUIZ NUNES | 1051039932,0.00000000000000000000
CRISTIANE MOURA DOS REIS | 2748987993,0.00000000000000000000
RICARDO JOSE IGLESIAS TEIXEIRA | 49136933953,0.00000000000000000000
HOTEL SUMATRA LTDA - ME | 10745391000127,0.00000000000000000000
VIAER TAXI AEREO E AEROFOTOGRAFIA LTDA | 5108291000150,0.00000000000000000000
PROGRESSO CONSTRUCOES E SERVICOS LTDA - EPP | 7200004000162,0.00000000000000000000
MARIO ALBERTO DAL ZOT | 80721451934,0.00000000000000000000
JULIO VERNER NADOLNY | 86015141972,0.00000000000000000000
BENNO HENRIQUE WEIGERT DOETZER | 67655610991,0.00000000000000000000
ROSE MERI NIZER PEREIRA | 2078709930,0.00000000000000000000
ISAIAS DECKER | 18644600915,0.00000000000000000000
OSCAR SIMAO SOUZA NASSEH | 19343663900,0.00000000000000000000
ADEMIR ERNESTO SORDI | 60336331991,0.00000000000000000000
ADIR MARCELO MEDEIROS | 78760313900,0.00000000000000000000
JEAN FAUSTO COSTA CAMPOS | 1025548973,0.00000000000000000000
SILVANA CRISTINA ALMEIDA BLAGESKI | 90877373949,0.00000000000000000000
PURCINA ANTONIA DE LIMA OLIVEIRA | 7606359946,0.00000000000000000000
CLEUSA MARIA PALUGAN | 43680305915,0.00000000000000000000
LATEC REFRIGERACAO LTDA - ME | 5926673000190,0.00000000000000000000
LEANDRO JOSE GRASSMANN | 84920300972,0.00000000000000000000
PAULO ROBERTO DE PAULA SANTOS | 22068147068,0.00000000000000000000
ROSIMERI ARAGAO BARBOSA | 41788338049,0.00000000000000000000
ALEXANDRE DO NASCIMENTO PEDROZO | 96193220968,0.00000000000000000000
PEDRO MUFFATO JUNIOR | 55362621904,0.00000000000000000000
PEDRO ALVES CORREA | 27703142972,0.00000000000000000000
DALAL THIHAN ABDEL ALL | 820244996,0.00000000000000000000
INTEGRADA COOPERATIVA AGROINDUSTRIAL | 993264000193,0.00000000000000000000
ADILIA REGINA TEXEIRA | 2666806901,0.00000000000000000000
JOAO MARQUES DA FONSECA JUNIOR | 84243597987,0.00000000000000000000
ALISSON RAMOS DA LUZ | 2852236907,0.00000000000000000000
LUIZ RENATO BATISTA | 59802022934,0.00000000000000000000
CIRO MANOEL LOUREIRO VENTURELLI | 45228434968,0.00000000000000000000
ANGELICA CALDATO | 5503905962,0.00000000000000000000
VIDOFER COMERCIO DE FERRO E ACO LTDA | 5346070000110,0.00000000000000000000
JOCELITA GUERRA MIRANDA | 72482982987,0.00000000000000000000
CARLOS ANDRE GUIMARAES PANGRACIO | 45058938987,0.00000000000000000000
DALTON LUIZ GANDIN | 32270003934,0.00000000000000000000
JOAO LUIZ GIMENES REIS | 59117362768,0.00000000000000000000
DENILSON PESTANA DA COSTA JUNIOR | 6541142939,0.00000000000000000000
ZENOBIA CEDORAK DE GODOY | 87043432987,0.00000000000000000000
ANDRE DANIEL PEREIRA DA COSTA | 2297944918,0.00000000000000000000
FABIO SEITI YOGI | 3494864926,0.00000000000000000000
ROGERIO GONCALES DE SOUZA | 4450968964,0.00000000000000000000
IVONEI SANTANA DA SILVA | 94096015920,0.00000000000000000000
ELAINE MAFFINI RIOS DE LIMA | 359622917,0.00000000000000000000
LAIR FERREIRA | 41265939934,0.00000000000000000000
MECANICA AIRES LTDA - EPP | 77991438000103,0.00000000000000000000
JUCELMA FERNANDES | 45449880987,0.00000000000000000000
SANDRO ALMIR SETIM | 80906109949,0.00000000000000000000
CISM ENGENHEIROS CONSULTORES LTDA - EPP | 3210574000182,0.00000000000000000000
